round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
2,18,,0,-1932125417,-1932125417,True,307,100.0,1200.0
2,19,,0,-1932125417,-1932125417,True,361,100.0,700.0
2,20,,0,-1932125417,-1932125417,True,502,100.0,700.0
3,1,,0,837661748,836081564,False,228,-400.0,-200.0
3,2,,0,837661748,837364148,False,213,-400.0,300.0
3,3,,0,837661748,837661748,True,280,100.0,800.0
3,4,,0,837661748,837301348,False,324,-400.0,-200.0
3,5,,0,837661748,837661748,True,459,100.0,1300.0
3,6,,0,837661748,837372548,False,212,-400.0,800.0
3,7,,0,837661748,837661748,True,397,100.0,800.0
3,8,,0,837661748,837661748,True,745,100.0,800.0
3,9,,0,837661748,837661748,True,363,100.0,1300.0
3,10,,0,837661748,837661748,True,500,100.0,1300.0
3,11,,0,837661748,837661748,True,416,100.0,800.0
3,12,,0,837661748,837403348,False,283,-400.0,300.0
3,13,,0,837661748,837312152,False,307,-400.0,300.0
3,14,,0,837661748,837661748,True,443,100.0,800.0
3,15,,0,837661748,838413752,False,310,-400.0,300.0
3,16,,0,837661748,838061748,False,430,-400.0,-200.0
3,17,,0,837661748,836661748,False,437,-400.0,800.0
3,18,,0,837661748,837661748,True,458,100.0,1300.0
3,19,,0,837661748,837661748,True,458,100.0,800.0
3,20,,0,837661748,836661748,False,458,-400.0,300.0
4,2,,0,1663048503,1664109903,False,199,-400.0,-100.0
4,3,,0,1663048503,1663048503,True,525,100.0,900.0
4,5,,0,1663048503,1663048503,True,454,100.0,1400.0
4,6,,0,1663048503,1663048503,True,455,100.0,900.0
4,7,,0,1663048503,1663368903,False,313,-400.0,400.0
4,8,,0,1663048503,1663048503,True,419,100.0,900.0
4,9,,0,1663048503,1656413811,False,253,-400.0,900.0
4,10,,0,1663048503,1663048503,True,456,100.0,1400.0
4,11,,0,1663048503,1663048503,True,405,100.0,900.0
4,12,,0,1663048503,1663815903,False,426,-400.0,-100.0
4,13,,0,1663048503,1658156811,False,188,-400.0,-100.0
4,14,,0,1663048503,1663404903,False,221,-400.0,400.0
4,15,,0,1663048503,1658819811,False,250,-400.0,-100.0
4,17,,0,1663048503,1663048503,True,433,100.0,900.0
4,18,,0,1663048503,1663048503,True,455,100.0,1400.0
4,19,,0,1663048503,1663048503,True,433,100.0,900.0
4,20,,0,1663048503,1663048503,True,455,100.0,400.0
4,21,10,3,1663048503,1663048503,True,443,100.0,1100.0
4,22,18,3,1663048503,1663048503,True,424,100.0,1100.0
4,23,9,3,1663048503,1664465703,False,316,-400.0,600.0
5,3,,0,-1738591445,-1738591445,True,222,100.0,1000.0
5,5,,0,-1738591445,-1738591445,True,221,100.0,1500.0
5,6,,0,-1738591445,-1738591445,True,462,100.0,1000.0
5,7,,0,-1738591445,-1738610645,False,361,-400.0,0.0
5,8,,0,-1738591445,-1738992045,False,307,-400.0,500.0
5,9,,0,-1738591445,-1738591445,True,619,100.0,1000.0
5,10,,0,-1738591445,-1738591445,True,439,100.0,1500.0
5,11,,0,-1738591445,-1738591445,True,359,100.0,1000.0
5,14,,0,-1738591445,-1738611245,False,338,-400.0,0.0
5,17,,0,-1738591445,-1738591445,True,219,100.0,1000.0
5,18,,0,-1738591445,-1738591445,True,347,100.0,1500.0
5,19,,0,-1738591445,-1738591645,False,219,-400.0,500.0
5,20,,0,-1738591445,-1738591445,True,368,100.0,500.0
5,21,10,3,-1738591445,-1738591445,True,355,100.0,1200.0
5,22,18,3,-1738591445,-1738591445,True,428,100.0,1200.0
5,23,9,3,-1738591445,-1738961645,False,335,-400.0,200.0
5,24,10,4,-1738591445,-1738592045,False,209,-400.0,600.0
5,25,21,4,-1738591445,-1738591445,True,441,100.0,1100.0
5,26,22,4,-1738591445,-1738591445,True,576,100.0,1100.0
5,27,10,4,-1738591445,-1738591445,True,429,100.0,1100.0
6,3,,0,-2510938878,-2510938878,True,289,100.0,1100.0
6,5,,0,-2510938878,-2510938878,True,427,100.0,1600.0
6,6,,0,-2510938878,-2510938878,True,427,100.0,1100.0
6,7,,0,-2510938878,-2510938878,True,287,100.0,100.0
6,8,,0,-2510938878,-2510938878,True,358,100.0,600.0
6,9,,0,-2510938878,-2510938878,True,287,100.0,1100.0
6,10,,0,-2510938878,-2510938878,True,289,100.0,1600.0
6,11,,0,-2510938878,-2510938878,True,436,100.0,1100.0
6,14,,0,-2510938878,-2510797278,False,198,-400.0,-400.0
6,17,,0,-2510938878,-2510938878,True,321,100.0,1100.0
6,18,,0,-2510938878,-2510938878,True,407,100.0,1600.0
6,19,,0,-2510938878,-2510938878,True,427,100.0,600.0
6,20,,0,-2510938878,-2511175290,False,229,-400.0,100.0
6,21,10,3,-2510938878,-2510938878,True,279,100.0,1300.0
6,22,18,3,-2510938878,-2510938878,True,400,100.0,1300.0
6,23,9,3,-2510938878,-2510938878,True,361,100.0,300.0
6,24,10,4,-2510938878,-2510938878,True,277,100.0,700.0
6,25,21,4,-2510938878,-2510938878,True,439,100.0,1200.0
6,26,22,4,-2510938878,-2510938878,True,511,100.0,1200.0
6,27,10,4,-2510938878,-2510938878,True,417,100.0,1200.0
7,3,,0,1466560728,1466434636,False,188,-400.0,700.0
7,5,,0,1466560728,1466560728,True,325,100.0,1700.0
7,6,,0,1466560728,1466476128,False,217,-400.0,700.0
7,7,,0,1466560728,1466627928,False,194,-400.0,-300.0
7,8,,0,1466560728,1466726928,False,194,-400.0,200.0
7,9,,0,1466560728,1466560728,True,324,100.0,1200.0
7,10,,0,1466560728,1466560728,True,414,100.0,1700.0
7,11,,0,1466560728,1466807328,False,217,-400.0,700.0
7,17,,0,1466560728,1466536728,False,195,-400.0,700.0
7,18,,0,1466560728,1466531328,False,195,-400.0,1200.0
7,19,,0,1466560728,1466560728,True,303,100.0,700.0
7,20,,0,1466560728,1466531328,False,217,-400.0,-300.0
7,21,10,3,1466560728,1466426328,False,205,-400.0,900.0
7,22,18,3,1466560728,1466560728,True,365,100.0,1400.0
7,23,9,3,1466560728,1467395316,False,180,-400.0,-100.0
7,24,10,4,1466560728,1466560728,True,319,100.0,800.0
7,25,21,4,1466560728,1466560728,True,377,100.0,1300.0
7,26,22,4,1466560728,1466560728,True,355,100.0,1300.0
7,27,10,4,1466560728,1466560728,True,343,100.0,1300.0
7,28,22,6,1466560728,1466560728,True,355,100.0,1100.0
8,3,,0,-3646091154,-3646091154,True,272,100.0,800.0
8,5,,0,-3646091154,-3646091154,True,307,100.0,1800.0
8,6,,0,-3646091154,-3646091154,True,329,100.0,800.0
8,8,,0,-3646091154,-3646091154,True,371,100.0,300.0
8,9,,0,-3646091154,-3646091154,True,298,100.0,1300.0
8,10,,0,-3646091154,-3646091154,True,432,100.0,1800.0
8,11,,0,-3646091154,-3646091154,True,376,100.0,800.0
8,17,,0,-3646091154,-3646091154,True,385,100.0,800.0
8,18,,0,-3646091154,-3646091154,True,307,100.0,1300.0
8,19,,0,-3646091154,-3646091154,True,307,100.0,800.0
8,21,10,3,-3646091154,-3646091154,True,504,100.0,1000.0
8,22,18,3,-3646091154,-3646091154,True,398,100.0,1500.0
8,24,10,4,-3646091154,-3646091154,True,295,100.0,900.0
8,25,21,4,-3646091154,-3646091154,True,411,100.0,1400.0
8,26,22,4,-3646091154,-3646091154,True,498,100.0,1400.0
8,27,10,4,-3646091154,-3646091154,True,285,100.0,1400.0
8,28,22,6,-3646091154,-3646091154,True,421,100.0,1200.0
8,29,10,7,-3646091154,-3646091154,True,321,100.0,1100.0
8,30,26,7,-3646091154,-3646091154,True,582,100.0,1100.0
8,31,10,7,-3646091154,-3645796554,False,219,-400.0,600.0
9,3,,0,617780326,617612926,False,258,-400.0,400.0
9,5,,0,617780326,617579626,False,208,-400.0,1400.0
9,6,,0,617780326,617578726,False,208,-400.0,400.0
9,8,,0,617780326,"618studying... let me compute properly.

26606 × 27333 = ?
26606 × 27333:
26606 × 27000 = 718,362,000
26606 × 333 = 8,863,798... let me be precise.

26606 × 300 = 7,981,800
26606 × 33 = 877,998
26606 × 333 = 7,981,800 + 877,998 = 8,859,798
26606 × 27333 = 718,362,000 + 8,859,798 = 727,221,798

10232 × 10696:
10232 × 10000 = 102,320,000
10232 × 696 = 10232 × 700 - 10232 × 4 = 7,162,400 - 40,928 = 7,121,472
10232 × 10696 = 102,320,000 + 7,121,472 = 109,441,472

727,221,798 - 109,441,472 = 617,780,326",False,530,-400.0,-100.0
9,9,,0,617780326,617573926,False,283,-400.0,900.0
9,10,,0,617780326,617780326,True,364,100.0,1900.0
9,11,,0,617780326,617601526,False,222,-400.0,400.0
9,17,,0,617780326,617780326,True,428,100.0,900.0
9,18,,0,617780326,617578126,False,208,-400.0,900.0
9,19,,0,617780326,617780326,True,371,100.0,900.0
9,21,10,3,617780326,617780326,True,389,100.0,1100.0
9,22,18,3,617780326,617780326,True,308,100.0,1600.0
9,24,10,4,617780326,617579026,False,196,-400.0,500.0
9,25,21,4,617780326,617780326,True,324,100.0,1500.0
9,26,22,4,617780326,617780326,True,403,100.0,1500.0
9,27,10,4,617780326,617579026,False,196,-400.0,1000.0
9,28,22,6,617780326,617780326,True,409,100.0,1300.0
9,29,10,7,617780326,617579326,False,175,-400.0,700.0
9,30,26,7,617780326,617780326,True,448,100.0,1200.0
9,31,10,7,617780326,617578126,False,196,-400.0,200.0
10,3,,0,422348360,432068050,False,258,-400.0,0.0
10,5,,0,422348360,422148360,False,318,-400.0,1000.0
10,6,,0,422348360,422348360,True,470,100.0,500.0
10,9,,0,422348360,422348360,True,353,100.0,1000.0
10,10,,0,422348360,422426660,False,333,-400.0,1500.0
10,11,,0,422348360,422148360,False,551,-400.0,0.0
10,17,,0,422348360,422348360,True,318,100.0,1000.0
10,18,,0,422348360,422348360,True,470,100.0,1000.0
10,19,,0,422348360,422348360,True,375,100.0,1000.0
10,21,10,3,422348360,422148360,False,295,-400.0,700.0
10,22,18,3,422348360,421348360,False,641,-400.0,1200.0
10,24,10,4,422348360,422348360,True,273,100.0,600.0
10,25,21,4,422348360,422348360,True,448,100.0,1600.0
10,26,22,4,422348360,422348360,True,738,100.0,1600.0
10,27,10,4,422348360,422348360,True,298,100.0,1100.0
10,28,22,6,422348360,422348360,True,623,100.0,1400.0
10,29,10,7,422348360,422148360,False,483,-400.0,300.0
10,30,26,7,422348360,422348360,True,720,100.0,1300.0
10,31,10,7,422348360,422348360,True,537,100.0,300.0
10,32,28,9,422348360,422348360,True,625,100.0,1100.0
11,3,,0,-460717946,-465484,False,459,-400.0,-400.0
11,5,,0,-460717946,-464174666,False,164,-400.0,600.0
11,6,,0,-460717946,-460717946,True,342,100.0,600.0
11,9,,0,-460717946,-460717946,True,414,100.0,1100.0
11,10,,0,-460717946,-460717946,True,452,100.0,1600.0
11,11,,0,-460717946,2449610090,False,254,-400.0,-400.0
11,17,,0,-460717946,-460717946,True,355,100.0,1100.0
11,18,,0,-460717946,-460717946,True,489,100.0,1100.0
11,19,,0,-460717946,-460717946,True,355,100.0,1100.0
11,21,10,3,-460717946,-460717946,True,328,100.0,800.0
11,22,18,3,-460717946,-460717946,True,413,100.0,1300.0
11,24,10,4,-460717946,-460717946,True,340,100.0,700.0
11,25,21,4,-460717946,-460717946,True,425,100.0,1700.0
11,26,22,4,-460717946,-460717946,True,405,100.0,1700.0
11,27,10,4,-460717946,-460717946,True,328,100.0,1200.0
11,28,22,6,-460717946,-460717946,True,406,100.0,1500.0
11,29,10,7,-460717946,-460717946,True,328,100.0,400.0
11,30,26,7,-460717946,-460717946,True,625,100.0,1400.0
11,31,10,7,-460717946,-462151946,False,208,-400.0,-100.0
11,32,28,9,-460717946,-460717946,True,506,100.0,1200.0
12,5,,0,7849533420,7849533420,True,387,100.0,700.0
12,6,,0,7849533420,7849533420,True,372,100.0,700.0
12,9,,0,7849533420,7849533420,True,370,100.0,1200.0
12,10,,0,7849533420,7849533420,True,382,100.0,1700.0
12,17,,0,7849533420,7848853620,False,221,-400.0,700.0
12,18,,0,7849533420,7849533420,True,409,100.0,1200.0
12,19,,0,7849533420,7849533420,True,347,100.0,1200.0
12,21,10,3,7849533420,7849533420,True,340,100.0,900.0
12,22,18,3,7849533420,7849533420,True,377,100.0,1400.0
12,24,10,4,7849533420,7849533420,True,335,100.0,800.0
12,25,21,4,7849533420,7849533420,True,389,100.0,1800.0
12,26,22,4,7849533420,7849533420,True,389,100.0,1800.0
12,27,10,4,7849533420,7849533420,True,399,100.0,1300.0
12,28,22,6,7849533420,7849533420,True,387,100.0,1600.0
12,29,10,7,7849533420,7849533420,True,358,100.0,500.0
12,30,26,7,7849533420,7849533420,True,417,100.0,1500.0
12,32,28,9,7849533420,7849533420,True,567,100.0,1300.0
12,33,28,11,7849533420,7849533420,True,391,100.0,1100.0
12,34,25,11,7849533420,7849533420,True,390,100.0,1100.0
12,35,30,11,7849533420,7849533420,True,562,100.0,1100.0
13,5,,0,1525898371,1525898371,True,406,100.0,800.0
13,6,,0,1525898371,1525898371,True,307,100.0,800.0
13,9,,0,1525898371,1525898371,True,312,100.0,1300.0
13,10,,0,1525898371,1525898371,True,524,100.0,1800.0
13,17,,0,1525898371,1525898071,False,267,-400.0,300.0
13,18,,0,1525898371,1525898371,True,380,100.0,1300.0
13,19,,0,1525898371,1525898371,True,306,100.0,1300.0
13,21,10,3,1525898371,1525898371,True,400,100.0,1000.0
13,22,18,3,1525898371,1525898371,True,370,100.0,1500.0
13,24,10,4,1525898371,1525908271,False,276,-400.0,400.0
13,25,21,4,1525898371,1525898371,True,359,100.0,1900.0
13,26,22,4,1525898371,1525898371,True,356,100.0,1900.0
13,27,10,4,1525898371,1525898371,True,346,100.0,1400.0
13,28,22,6,1525898371,1525898371,True,356,100.0,1700.0
13,29,10,7,1525898371,1525898371,True,419,100.0,600.0
13,30,26,7,1525898371,1525898371,True,513,100.0,1600.0
13,32,28,9,1525898371,1525898371,True,513,100.0,1400.0
13,33,28,11,1525898371,1525898371,True,358,100.0,1200.0
13,34,25,11,1525898371,1525898371,True,373,100.0,1200.0
13,35,30,11,1525898371,1525898371,True,492,100.0,1200.0
14,5,,0,2767840318,2767609118,False,217,-400.0,400.0
14,6,,0,2767840318,2767840318,True,447,100.0,900.0
14,9,,0,2767840318,2767989118,False,294,-400.0,900.0
14,10,,0,2767840318,2767840318,True,417,100.0,1900.0
14,17,,0,2767840318,2767840318,True,415,100.0,400.0
14,18,,0,2767840318,2767840318,True,447,100.0,1400.0
14,19,,0,2767840318,2767840318,True,447,100.0,1400.0
14,21,10,3,2767840318,2767840318,True,413,100.0,1100.0
14,22,18,3,2767840318,2767240318,False,495,-400.0,1100.0
14,24,10,4,2767840318,2767840318,True,338,100.0,500.0
14,25,21,4,2767840318,2767840318,True,510,100.0,2000.0
14,26,22,4,2767840318,2767840318,True,510,100.0,2000.0
14,27,10,4,2767840318,2767840318,True,435,100.0,1500.0
14,28,22,6,2767840318,2767840318,True,448,100.0,1800.0
14,29,10,7,2767840318,2767840318,True,408,100.0,700.0
14,30,26,7,2767840318,2767840318,True,607,100.0,1700.0
14,32,28,9,2767840318,2767840318,True,610,100.0,1500.0
14,33,28,11,2767840318,2767840318,True,495,100.0,1300.0
14,34,25,11,2767840318,2767840318,True,507,100.0,1300.0
14,35,30,11,2767840318,2767840318,True,652,100.0,1300.0
15,5,,0,-1821656118,-1821656118,True,431,100.0,500.0
15,6,,0,-1821656118,-1821656118,True,382,100.0,1000.0
15,9,,0,-1821656118,-1821656118,True,383,100.0,1000.0
15,10,,0,-1821656118,-1821656118,True,662,100.0,2000.0
15,17,,0,-1821656118,-1821656118,True,380,100.0,500.0
15,18,,0,-1821656118,-1821656118,True,374,100.0,1500.0
15,19,,0,-1821656118,-1821656118,True,431,100.0,1500.0
15,21,10,3,-1821656118,-1821656118,True,349,100.0,1200.0
15,22,18,3,-1821656118,-1821656118,True,322,100.0,1200.0
15,24,10,4,-1821656118,-1821656118,True,328,100.0,600.0
15,25,21,4,-1821656118,-1821656118,True,390,100.0,2100.0
15,26,22,4,-1821656118,-1821656118,True,553,100.0,2100.0
15,27,10,4,-1821656118,-1821656118,True,368,100.0,1600.0
15,28,22,6,-1821656118,-1821656118,True,388,100.0,1900.0
15,29,10,7,-1821656118,-1821656118,True,378,100.0,800.0
15,30,26,7,-1821656118,-1821656118,True,446,100.0,1800.0
15,32,28,9,-1821656118,-1821656118,True,575,100.0,1600.0
15,33,28,11,-1821656118,-1821656118,True,479,100.0,1400.0
15,34,25,11,-1821656118,-1821656118,True,493,100.0,1400.0
15,35,30,11,-1821656118,-1821656118,True,723,100.0,1400.0
16,5,,0,6811659912,6811659912,True,426,100.0,600.0
16,6,,0,6811659912,6811659912,True,426,100.0,1100.0
16,9,,0,6811659912,6811099512,False,292,-400.0,600.0
16,10,,0,6811659912,6811459912,False,330,-400.0,1600.0
16,17,,0,6811659912,6811659912,True,334,100.0,600.0
16,18,,0,6811659912,6811659912,True,472,100.0,1600.0
16,19,,0,6811659912,6811659912,True,355,100.0,1600.0
16,21,10,3,6811659912,6811659912,True,392,100.0,1300.0
16,22,18,3,6811659912,6811659912,True,329,100.0,1300.0
16,24,10,4,6811659912,6811271712,False,206,-400.0,200.0
16,25,21,4,6811659912,6811659912,True,404,100.0,2200.0
16,26,22,4,6811659912,6811659912,True,406,100.0,2200.0
16,27,10,4,6811659912,6811659912,True,325,100.0,1700.0
16,28,22,6,6811659912,6811659912,True,467,100.0,2000.0
16,29,10,7,6811659912,6811659912,True,345,100.0,900.0
16,30,26,7,6811659912,6811659912,True,469,100.0,1900.0
16,32,28,9,6811659912,6811659912,True,562,100.0,1700.0
16,33,28,11,6811659912,6811659912,True,764,100.0,1500.0
16,34,25,11,6811659912,6811659912,True,468,100.0,1500.0
16,35,30,11,6811659912,6811659912,True,602,100.0,1500.0
17,5,,0,4422476326,4422475726,False,489,-400.0,200.0
17,6,,0,4422476326,4422475726,False,421,-400.0,700.0
17,9,,0,4422476326,4422476326,True,582,100.0,700.0
17,10,,0,4422476326,4422476126,False,413,-400.0,1200.0
17,17,,0,4422476326,4422476326,True,489,100.0,700.0
17,18,,0,4422476326,4422475726,False,345,-400.0,1200.0
17,19,,0,4422476326,4422475726,False,421,-400.0,1200.0
17,21,10,3,4422476326,4424322526,False,260,-400.0,900.0
17,22,18,3,4422476326,4422476326,True,505,100.0,1400.0
17,24,10,4,4422476326,4422476326,True,418,100.0,300.0
17,25,21,4,4422476326,4422476326,True,465,100.0,2300.0
17,26,22,4,4422476326,4422476326,True,524,100.0,2300.0
17,27,10,4,4422476326,4422476326,True,408,100.0,1800.0
17,28,22,6,4422476326,4422476326,True,527,100.0,2100.0
17,29,10,7,4422476326,4422476326,True,418,100.0,1000.0
17,30,26,7,4422476326,4422476326,True,465,100.0,2000.0
17,32,28,9,4422476326,4422476326,True,467,100.0,1800.0
17,33,28,11,4422476326,4422476326,True,500,100.0,1600.0
17,34,25,11,4422476326,4422476326,True,503,100.0,1600.0
17,35,30,11,4422476326,4422476326,True,588,100.0,1600.0
18,5,,0,-916796876,-916796876,True,294,100.0,300.0
18,6,,0,-916796876,-916796876,True,292,100.0,800.0
18,9,,0,-916796876,-916796876,True,380,100.0,800.0
18,10,,0,-916796876,-916776876,False,381,-400.0,800.0
18,17,,0,-916796876,-916796876,True,293,100.0,800.0
18,18,,0,-916796876,-916796876,True,294,100.0,1300.0
18,19,,0,-916796876,-916776876,False,295,-400.0,800.0
18,21,10,3,-916796876,-916796876,True,427,100.0,1000.0
18,22,18,3,-916796876,-916796876,True,415,100.0,1500.0
18,24,10,4,-916796876,-916796876,True,279,100.0,400.0
18,25,21,4,-916796876,-916796876,True,398,100.0,2400.0
18,26,22,4,-916796876,-916796876,True,407,100.0,2400.0
18,27,10,4,-916796876,-916776876,False,279,-400.0,1400.0
18,28,22,6,-916796876,-916796876,True,407,100.0,2200.0
18,29,10,7,-916796876,-916796876,True,279,100.0,1100.0
18,30,26,7,-916796876,-916796876,True,701,100.0,2100.0
18,32,28,9,-916796876,-916796876,True,550,100.0,1900.0
18,33,28,11,-916796876,-916796876,True,407,100.0,1700.0
18,34,25,11,-916796876,-916796876,True,407,100.0,1700.0
18,35,30,11,-916796876,-916796876,True,709,100.0,1700.0
19,5,,0,120515508,120515508,True,383,100.0,400.0
19,6,,0,120515508,120515508,True,425,100.0,900.0
19,9,,0,120515508,120515508,True,313,100.0,900.0
19,10,,0,120515508,120515508,True,425,100.0,900.0
19,17,,0,120515508,120750708,False,213,-400.0,400.0
19,18,,0,120515508,120515508,True,424,100.0,1400.0
19,19,,0,120515508,120515508,True,385,100.0,900.0
19,21,10,3,120515508,120515508,True,376,100.0,1100.0
19,22,18,3,120515508,120515508,True,352,100.0,1600.0
19,24,10,4,120515508,120730308,False,203,-400.0,0.0
19,25,21,4,120515508,120515508,True,405,100.0,2500.0
19,26,22,4,120515508,120515508,True,385,100.0,2500.0
19,27,10,4,120515508,120515508,True,351,100.0,1500.0
19,28,22,6,120515508,120515508,True,403,100.0,2300.0
19,29,10,7,120515508,120515508,True,428,100.0,1200.0
19,30,26,7,120515508,120515508,True,506,100.0,2200.0
19,32,28,9,120515508,120515508,True,519,100.0,2000.0
19,33,28,11,120515508,120515508,True,361,100.0,1800.0
19,34,25,11,120515508,120515508,True,475,100.0,1800.0
19,35,30,11,120515508,120515508,True,500,100.0,1800.0
20,5,,0,22120869,22120869,True,454,100.0,500.0
20,6,,0,22120869,22120869,True,454,100.0,1000.0
20,9,,0,22120869,22120869,True,465,100.0,1000.0
20,10,,0,22120869,21953769,False,323,-400.0,500.0
20,17,,0,22120869,22120869,True,344,100.0,500.0
20,18,,0,22120869,22120869,True,416,100.0,1500.0
20,19,,0,22120869,22120869,True,454,100.0,1000.0
20,21,10,3,22120869,22120869,True,337,100.0,1200.0
20,22,18,3,22120869,22120869,True,405,100.0,1700.0
20,24,10,4,22120869,22120869,True,334,100.0,100.0
20,25,21,4,22120869,22120869,True,437,100.0,2600.0
20,26,22,4,22120869,22120869,True,542,100.0,2600.0
20,27,10,4,22120869,22120869,True,442,100.0,1600.0
20,28,22,6,22120869,22120869,True,412,100.0,2400.0
20,29,10,7,22120869,22120869,True,404,100.0,1300.0
20,30,26,7,22120869,22120869,True,691,100.0,2300.0
20,32,28,9,22120869,22120869,True,606,100.0,2100.0
20,33,28,11,22120869,22120869,True,550,100.0,1900.0
20,34,25,11,22120869,22120869,True,517,100.0,1900.0
20,35,30,11,22120869,22120869,True,594,100.0,1900.0
21,5,,0,-4540257744,-4540257744,True,475,100.0,600.0
21,6,,0,-4540257744,-4540257744,True,473,100.0,1100.0
21,9,,0,-4540257744,-4540257744,True,549,100.0,1100.0
21,10,,0,-4540257744,-4540257744,True,534,100.0,600.0
21,17,,0,-4540257744,-4540257744,True,506,100.0,600.0
21,18,,0,-4540257744,-4540257744,True,453,100.0,1600.0
21,19,,0,-4540257744,-4540257744,True,551,100.0,1100.0
21,21,10,3,-4540257744,-4540257744,True,441,100.0,1300.0
21,22,18,3,-4540257744,-4540257744,True,442,100.0,1800.0
21,24,10,4,-4540257744,-4540257744,True,422,100.0,200.0
21,25,21,4,-4540257744,-4540257744,True,576,100.0,2700.0
21,26,22,4,-4540257744,-4540257744,True,553,100.0,2700.0
21,27,10,4,-4540257744,-4540257744,True,442,100.0,1700.0
21,28,22,6,-4540257744,-4540257744,True,445,100.0,2500.0
21,29,10,7,-4540257744,-4540257744,True,461,100.0,1400.0
21,30,26,7,-4540257744,-4540257744,True,716,100.0,2400.0
21,32,28,9,-4540257744,-4540257744,True,569,100.0,2200.0
21,33,28,11,-4540257744,-4540257744,True,565,100.0,2000.0
21,34,25,11,-4540257744,-4540257744,True,555,100.0,2000.0
21,35,30,11,-4540257744,-4540257744,True,589,100.0,2000.0
22,5,,0,2480584377,2480584377,True,292,100.0,700.0
22,6,,0,2480584377,2480584377,True,290,100.0,1200.0
22,9,,0,2480584377,2480584377,True,376,100.0,1200.0
22,10,,0,2480584377,2480584377,True,360,100.0,700.0
22,17,,0,2480584377,2480584377,True,289,100.0,700.0
22,18,,0,2480584377,2480584377,True,290,100.0,1700.0
22,19,,0,2480584377,2480584377,True,267,100.0,1200.0
22,21,10,3,2480584377,2480584377,True,276,100.0,1400.0
22,22,18,3,2480584377,2480584377,True,295,100.0,1900.0
22,24,10,4,2480584377,2480584377,True,256,100.0,300.0
22,25,21,4,2480584377,2480584377,True,500,100.0,2800.0
22,26,22,4,2480584377,2480584377,True,553,100.0,2800.0
22,27,10,4,2480584377,2480584377,True,255,100.0,1800.0
22,28,22,6,2480584377,2480584377,True,432,100.0,2600.0
22,29,10,7,2480584377,2480584377,True,277,100.0,1500.0
22,30,26,7,2480584377,2480584377,True,777,100.0,2500.0
22,32,28,9,2480584377,2480584377,True,579,100.0,2300.0
22,33,28,11,2480584377,2480584377,True,578,100.0,2100.0
22,34,25,11,2480584377,2480584377,True,352,100.0,2100.0
22,35,30,11,2480584377,2480584377,True,759,100.0,2100.0
23,5,,0,-1974969815,-1974969815,True,428,100.0,800.0
23,6,,0,-1974969815,-1974959815,False,454,-400.0,800.0
23,9,,0,-1974969815,-1974959815,False,375,-400.0,800.0
23,10,,0,-1974969815,-1974969815,True,696,100.0,800.0
23,17,,0,-1974969815,-1974969815,True,436,100.0,800.0
23,18,,0,-1974969815,-1974969815,True,415,100.0,1800.0
