round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
2,15,,0,2536868358,2536868358,True,543,-443.0,155.0
2,16,,0,2536868358,2536868358,True,458,-358.0,535.0
2,17,,0,2536868358,2536868358,True,480,-380.0,432.0
2,18,,0,2536868358,2536868358,True,579,-479.0,270.0
2,19,,0,2536868358,2537267958,False,384,-284.0,512.0
2,20,,0,2536868358,2536868358,True,458,-358.0,535.0
3,1,,0,785373825,785373825,True,355,-255.0,388.0
3,2,,0,785373825,785373525,False,286,-186.0,307.0
3,3,,0,785373825,785373825,True,363,-263.0,240.0
3,4,,0,785373825,785373825,True,432,-332.0,351.0
3,5,,0,785373825,785373825,True,436,-336.0,214.0
3,6,,0,785373825,785373825,True,358,-258.0,234.0
3,7,,0,785373825,785373825,True,449,-349.0,115.0
3,8,,0,785373825,785373825,True,453,-353.0,79.0
3,9,,0,785373825,785373825,True,363,-263.0,165.0
3,10,,0,785373825,785373825,True,332,-232.0,483.0
3,11,,0,785373825,785373825,True,433,-333.0,98.0
3,12,,0,785373825,785373825,True,313,-213.0,355.0
3,13,,0,785373825,784549025,False,290,-190.0,603.0
3,14,,0,785373825,785373825,True,353,-253.0,345.0
3,15,,0,785373825,785373825,True,433,-333.0,-178.0
3,16,,0,785373825,785373825,True,342,-242.0,293.0
3,17,,0,785373825,785373825,True,454,-354.0,78.0
3,18,,0,785373825,785373825,True,357,-257.0,13.0
3,19,,0,785373825,783607425,False,291,-191.0,321.0
3,20,,0,785373825,785373825,True,342,-242.0,293.0
4,1,,0,822360744,822273144,False,223,-123.0,265.0
4,2,,0,822360744,822452544,False,274,-174.0,133.0
4,3,,0,822360744,822246144,False,216,-116.0,124.0
4,4,,0,822360744,822705474,False,153,-53.0,298.0
4,5,,0,822360744,823287144,False,292,-192.0,22.0
4,6,,0,822360744,822360744,True,299,-199.0,35.0
4,7,,0,822360744,822360744,True,561,-461.0,-346.0
4,8,,0,822360744,822360744,True,293,-193.0,-114.0
4,9,,0,822360744,822360744,True,293,-193.0,-28.0
4,10,,0,822360744,822360744,True,269,-169.0,314.0
4,11,,0,822360744,822360744,True,293,-193.0,-95.0
4,12,,0,822360744,822360744,True,317,-217.0,138.0
4,13,,0,822360744,822360744,True,652,-552.0,51.0
4,14,,0,822360744,823695744,False,222,-122.0,223.0
4,16,,0,822360744,824711544,False,214,-114.0,179.0
4,17,,0,822360744,822360744,True,291,-191.0,-113.0
4,18,,0,822360744,822360744,True,356,-256.0,-243.0
4,19,,0,822360744,822360744,True,571,-471.0,-150.0
4,20,,0,822360744,823695744,False,214,-114.0,179.0
4,21,4,3,822360744,823618344,False,216,-116.0,884.0
5,1,,0,-1376164086,-1376164086,True,295,-195.0,70.0
5,2,,0,-1376164086,-1376164086,True,305,-205.0,-72.0
5,3,,0,-1376164086,-1376310686,False,221,-121.0,3.0
5,4,,0,-1376164086,-1378490514,False,229,-129.0,169.0
5,5,,0,-1376164086,-1376164086,True,287,-187.0,-165.0
5,6,,0,-1376164086,-1376164086,True,296,-196.0,-161.0
5,10,,0,-1376164086,-1376390686,False,179,-79.0,235.0
5,12,,0,-1376164086,-1376164086,True,364,-264.0,-126.0
5,13,,0,-1376164086,-1376164086,True,296,-196.0,-145.0
5,14,,0,-1376164086,-1376029886,False,303,-203.0,20.0
5,16,,0,-1376164086,-1376164086,True,268,-168.0,11.0
5,20,,0,-1376164086,-1376164086,True,361,-261.0,-82.0
5,21,4,3,-1376164086,-1376164086,True,383,-283.0,601.0
5,22,4,4,-1376164086,-1376350686,False,225,-125.0,875.0
5,23,14,4,-1376164086,-1376164086,True,261,-161.0,839.0
5,24,10,4,-1376164086,-1376371086,False,230,-130.0,870.0
5,25,14,4,-1376164086,-1376164086,True,426,-326.0,674.0
5,26,10,4,-1376164086,-1376976686,False,237,-137.0,863.0
5,27,1,4,-1376164086,-1376310686,False,313,-213.0,787.0
5,28,14,4,-1376164086,-1376164086,True,378,-278.0,722.0
6,1,,0,1438970509,1439334109,False,222,-122.0,-52.0
6,3,,0,1438970509,1438970509,True,331,-231.0,-228.0
6,4,,0,1438970509,1439508109,False,314,-214.0,-45.0
6,10,,0,1438970509,1438970509,True,272,-172.0,63.0
6,14,,0,1438970509,1438970509,True,369,-269.0,-249.0
6,16,,0,1438970509,1438970509,True,591,-491.0,-480.0
6,21,4,3,1438970509,1439240109,False,221,-121.0,480.0
6,22,4,4,1438970509,1438970509,True,462,-362.0,513.0
6,23,14,4,1438970509,1438970509,True,259,-159.0,680.0
6,24,10,4,1438970509,1439059609,False,250,-150.0,720.0
6,25,14,4,1438970509,1438970509,True,618,-518.0,156.0
6,26,10,4,1438970509,1439160409,False,250,-150.0,713.0
6,27,1,4,1438970509,1438970509,True,596,-496.0,291.0
6,28,14,4,1438970509,1439348909,False,219,-119.0,603.0
6,29,24,5,1438970509,1439191109,False,216,-116.0,884.0
6,30,10,5,1438970509,1439584309,False,216,-116.0,884.0
6,31,24,5,1438970509,1438853909,False,261,-161.0,839.0
6,32,22,5,1438970509,1438970509,True,688,-588.0,412.0
6,33,26,5,1438970509,1439175509,False,198,-98.0,902.0
6,34,24,5,1438970509,1446187617,False,83,17.0,1017.0
7,10,,0,-1870270721,-2831067311,False,85,15.0,78.0
7,21,4,3,-1870270721,-1870477121,False,284,-184.0,296.0
7,22,4,4,-1870270721,-1870280321,False,373,-273.0,240.0
7,23,14,4,-1870270721,-1870270721,True,254,-154.0,526.0
7,24,10,4,-1870270721,-2826449311,False,71,29.0,749.0
7,25,14,4,-1870270721,-1870198721,False,221,-121.0,35.0
7,26,10,4,-1870270721,-2831067311,False,70,30.0,743.0
7,27,1,4,-1870270721,-1870222721,False,306,-206.0,85.0
7,28,14,4,-1870270721,-1870055921,False,288,-188.0,415.0
7,29,24,5,-1870270721,-2832952111,False,107,-7.0,877.0
7,30,10,5,-1870270721,-1870392421,False,254,-154.0,730.0
7,31,24,5,-1870270721,-1870270721,True,434,-334.0,505.0
7,32,22,5,-1870270721,-1870270721,True,575,-475.0,-63.0
7,33,26,5,-1870270721,-2832067661,False,71,29.0,931.0
7,34,24,5,-1870270721,15768454579,False,184,-84.0,933.0
7,35,30,6,-1870270721,-2831329061,False,84,16.0,1016.0
7,36,34,6,-1870270721,-2826449921,False,84,16.0,1016.0
7,37,30,6,-1870270721,-2831167769,False,101,-1.0,999.0
7,38,34,6,-1870270721,-2827013111,False,104,-4.0,996.0
7,39,24,6,-1870270721,-1870270721,True,358,-258.0,742.0
8,10,,0,-1837464779,-1837074179,False,233,-133.0,-55.0
8,21,4,3,-1837464779,-1837585379,False,369,-269.0,27.0
8,22,4,4,-1837464779,-1837077179,False,289,-189.0,51.0
8,23,14,4,-1837464779,-1837464779,True,364,-264.0,262.0
8,24,10,4,-1837464779,-1836081179,False,223,-123.0,626.0
8,25,14,4,-1837464779,-1837120979,False,217,-117.0,-82.0
8,26,10,4,-1837464779,-1871881661,False,297,-197.0,546.0
8,27,1,4,-1837464779,-1836524779,False,314,-214.0,-129.0
8,28,14,4,-1837464779,-1836534379,False,284,-184.0,231.0
8,29,24,5,-1837464779,-1871717311,False,207,-107.0,770.0
8,30,10,5,-1837464779,-1867717661,False,85,15.0,745.0
8,31,24,5,-1837464779,-1839098579,False,236,-136.0,369.0
8,33,26,5,-1837464779,-1835988779,False,302,-202.0,729.0
8,34,24,5,-1837464779,-1867717111,False,85,15.0,948.0
8,35,30,6,-1837464779,-1837679279,False,250,-150.0,866.0
8,36,34,6,-1837464779,-1836930979,False,237,-137.0,879.0
8,37,30,6,-1837464779,-1868349179,False,279,-179.0,820.0
8,38,34,6,-1837464779,-1866049111,False,107,-7.0,989.0
8,39,24,6,-1837464779,-1868349661,False,290,-190.0,552.0
8,40,35,7,-1837464779,-1867717661,False,218,-118.0,882.0
9,21,4,3,1176438339,1176438339,True,291,-191.0,-164.0
9,22,4,4,1176438339,1176438339,True,313,-213.0,-162.0
9,23,14,4,1176438339,1176438339,True,274,-174.0,88.0
9,24,10,4,1176438339,1177888339,False,230,-130.0,496.0
9,26,10,4,1176438339,1177509139,False,229,-129.0,417.0
9,28,14,4,1176438339,1176438339,True,279,-179.0,52.0
9,29,24,5,1176438339,1176438339,True,411,-311.0,459.0
9,30,10,5,1176438339,"1,279,408,422",False,85,15.0,760.0
9,31,24,5,1176438339,1178440339,False,230,-130.0,239.0
9,33,26,5,1176438339,1176438339,True,278,-178.0,551.0
9,34,24,5,1176438339,1177351339,False,295,-195.0,753.0
9,35,30,6,1176438339,1177325539,False,222,-122.0,744.0
9,36,34,6,1176438339,"1,222,497,114",False,160,-60.0,819.0
9,37,30,6,1176438339,1177910339,False,218,-118.0,702.0
9,38,34,6,1176438339,1177330339,False,352,-252.0,737.0
9,39,24,6,1176438339,"1,274,809,080",False,274,-174.0,378.0
9,40,35,7,1176438339,1176438339,True,374,-274.0,608.0
9,41,35,8,1176438339,1177387339,False,230,-130.0,870.0
9,42,36,8,1176438339,1176438339,True,312,-212.0,788.0
9,43,36,8,1176438339,"1,221,408,422",False,85,15.0,1015.0
10,23,14,4,648671224,648671224,True,447,-347.0,-259.0
10,24,10,4,648671224,646951624,False,224,-124.0,372.0
10,26,10,4,648671224,625149240,False,79,21.0,438.0
10,28,14,4,648671224,646217624,False,206,-106.0,-54.0
10,29,24,5,648671224,599045106,False,101,-1.0,458.0
10,30,10,5,648671224,582396840,False,80,20.0,780.0
10,31,24,5,648671224,648844824,False,227,-127.0,112.0
10,33,26,5,648671224,648614024,False,195,-95.0,456.0
10,34,24,5,648671224,647770024,False,170,-70.0,683.0
10,35,30,6,648671224,626510306,False,79,21.0,765.0
10,36,34,6,648671224,626413266,False,145,-45.0,774.0
10,37,30,6,648671224,647982024,False,255,-155.0,547.0
10,38,34,6,648671224,626510066,False,191,-91.0,646.0
10,39,24,6,648671224,"625contestantsI'll compute this directly:

(82420 × 72522) - (68024 × 78334)

82420 × 72522 = 5,977,163,640
68024 × 78334 = 5,328,045,616

5,977,163,640 - 5,328,045,616 = 649,118,024",False,239,-139.0,239.0
10,40,35,7,648671224,648671224,True,446,-346.0,262.0
10,41,35,8,648671224,625296840,False,96,4.0,874.0
10,42,36,8,648671224,626413266,False,78,22.0,810.0
10,43,36,8,648671224,647350024,False,167,-67.0,948.0
10,44,43,9,648671224,648094024,False,169,-69.0,931.0
10,45,30,9,648671224,634440840,False,80,20.0,1020.0
11,24,10,4,-168151651,-168151651,True,318,-218.0,154.0
11,26,10,4,-168151651,833813909,False,235,-135.0,303.0
11,29,24,5,-168151651,-168151651,True,291,-191.0,267.0
11,30,10,5,-168151651,-168151651,True,323,-223.0,557.0
11,31,24,5,-168151651,-167866051,False,215,-115.0,-3.0
11,33,26,5,-168151651,831843109,False,249,-149.0,307.0
11,34,24,5,-168151651,833158309,False,260,-160.0,523.0
11,35,30,6,-168151651,-167795051,False,217,-117.0,648.0
11,36,34,6,-168151651,831759109,False,102,-2.0,772.0
11,37,30,6,-168151651,-168151651,True,292,-192.0,355.0
11,38,34,6,-168151651,831843109,False,286,-186.0,460.0
11,39,24,6,-168151651,831843109,False,343,-243.0,-4.0
11,40,35,7,-168151651,802136809,False,228,-128.0,134.0
11,41,35,8,-168151651,833877509,False,252,-152.0,722.0
11,42,36,8,-168151651,831730409,False,80,20.0,830.0
11,43,36,8,-168151651,-168031851,False,175,-75.0,873.0
11,44,43,9,-168151651,-167911951,False,184,-84.0,847.0
11,45,30,9,-168151651,-167876851,False,203,-103.0,917.0
11,46,30,10,-168151651,802126909,False,247,-147.0,853.0
11,47,35,10,-168151651,-167007451,False,203,-103.0,897.0
12,24,10,4,-7588463854,-7590285254,False,346,-246.0,-92.0
12,26,10,4,-7588463854,-7590548329,False,158,-58.0,245.0
12,29,24,5,-7588463854,-7601717579,False,179,-79.0,188.0
12,30,10,5,-7588463854,-7590256254,False,253,-153.0,404.0
12,33,26,5,-7588463854,-7591508854,False,199,-99.0,208.0
12,34,24,5,-7588463854,-7589100854,False,208,-108.0,415.0
12,35,30,6,-7588463854,-7591378079,False,85,15.0,663.0
12,36,34,6,-7588463854,-7592364629,False,85,15.0,787.0
12,37,30,6,-7588463854,"-7592contacted

Let me recalculate properly.

22225 × 62274 = 1,384,039,650
97576 × 91954 = 8,974,036,304

1,384,039,650 - 8,974,036,304 = -7,589,996,654",False,245,-145.0,210.0
12,38,34,6,-7588463854,-7591378679,False,176,-76.0,384.0
12,40,35,7,-7588463854,-7590359854,False,260,-160.0,-26.0
12,41,35,8,-7588463854,-7592198279,False,85,15.0,737.0
12,42,36,8,-7588463854,-7601635829,False,85,15.0,845.0
12,43,36,8,-7588463854,-7591011254,False,106,-6.0,867.0
12,44,43,9,-7588463854,-7590069454,False,216,-116.0,731.0
12,45,30,9,-7588463854,-7591011254,False,85,15.0,932.0
12,46,30,10,-7588463854,-7591195654,False,253,-153.0,700.0
12,47,35,10,-7588463854,-7591011254,False,85,15.0,912.0
12,48,42,11,-7588463854,-7589290054,False,209,-109.0,891.0
12,49,36,11,-7588463854,-7590432629,False,186,-86.0,914.0
13,26,10,4,-3092918718,-3090431550,False,70,30.0,275.0
13,29,24,5,-3092918718,-3091406550,False,183,-83.0,105.0
13,30,10,5,-3092918718,-3092406750,False,107,-7.0,397.0
13,33,26,5,-3092918718,-3092918718,True,300,-200.0,8.0
13,34,24,5,-3092918718,-3092431050,False,187,-87.0,328.0
13,35,30,6,-3092918718,-3092050050,False,84,16.0,679.0
13,36,34,6,-3092918718,-3087948750,False,84,16.0,803.0
13,37,30,6,-3092918718,-3087417750,False,167,-67.0,143.0
13,38,34,6,-3092918718,-3092406150,False,169,-69.0,315.0
13,41,35,8,-3092918718,-3087431550,False,84,16.0,753.0
13,42,36,8,-3092918718,-3092922150,False,84,16.0,861.0
13,43,36,8,-3092918718,-3092391750,False,70,30.0,897.0
13,44,43,9,-3092918718,-3093057318,False,193,-93.0,638.0
13,45,30,9,-3092918718,-3092431050,False,70,30.0,962.0
13,46,30,10,-3092918718,-3092401750,False,321,-221.0,479.0
13,47,35,10,-3092918718,-3087948750,False,101,-1.0,911.0
13,48,42,11,-3092918718,-3093059718,False,205,-105.0,786.0
13,49,36,11,-3092918718,-3093511050,False,71,29.0,943.0
13,50,45,12,-3092918718,-3093501750,False,85,15.0,1015.0
13,51,42,12,-3092918718,-3092918718,True,305,-205.0,795.0
14,26,10,4,1568908660,1568873860,False,209,-109.0,166.0
14,29,24,5,1568908660,1568794860,False,282,-182.0,-77.0
14,30,10,5,1568908660,1568845860,False,216,-116.0,281.0
14,33,26,5,1568908660,1568745860,False,191,-91.0,-83.0
14,34,24,5,1568908660,1568908660,True,291,-191.0,137.0
14,35,30,6,1568908660,1568806360,False,215,-115.0,564.0
14,36,34,6,1568908660,1766001185,False,82,18.0,821.0
14,37,30,6,1568908660,1568774860,False,209,-109.0,34.0
14,38,34,6,1568908660,1568800860,False,286,-186.0,129.0
14,41,35,8,1568908660,1568745860,False,152,-52.0,701.0
14,42,36,8,1568908660,1568745860,False,198,-98.0,763.0
14,43,36,8,1568908660,1566702160,False,82,18.0,915.0
14,44,43,9,1568908660,1767552025,False,95,5.0,643.0
14,45,30,9,1568908660,1575351113,False,83,17.0,979.0
14,46,30,10,1568908660,1575494525,False,69,31.0,510.0
14,47,35,10,1568908660,1568794860,False,229,-129.0,782.0
14,48,42,11,1568908660,1568746860,False,196,-96.0,690.0
14,49,36,11,1568908660,1568376060,False,427,-327.0,616.0
14,50,45,12,1568908660,1575354062,False,285,-185.0,830.0
14,51,42,12,1568908660,1566532660,False,82,18.0,813.0
15,26,10,4,2112311481,2113107456,False,250,-150.0,16.0
15,30,10,5,2112311481,2112548481,False,217,-117.0,164.0
15,34,24,5,2112311481,2114567406,False,178,-78.0,59.0
15,35,30,6,2112311481,2112076406,False,83,17.0,581.0
15,36,34,6,2112311481,2114036706,False,82,18.0,839.0
15,37,30,6,2112311481,2112311481,True,326,-226.0,-192.0
15,38,34,6,2112311481,2114137906,False,163,-63.0,66.0
15,41,35,8,2112311481,"2,113,486,281",False,261,-161.0,540.0
15,42,36,8,2112311481,2112076397,False,83,17.0,780.0
15,43,36,8,2112311481,2114715906,False,83,17.0,932.0
15,44,43,9,2112311481,2112448881,False,197,-97.0,546.0
15,45,30,9,2112311481,2112948081,False,217,-117.0,862.0
15,46,30,10,2112311481,2112193906,False,165,-65.0,445.0
15,47,35,10,2112311481,2112948681,False,210,-110.0,672.0
15,48,42,11,2112311481,2112448281,False,185,-85.0,605.0
15,49,36,11,2112311481,2112311481,True,488,-388.0,228.0
15,50,45,12,2112311481,2114200356,False,83,17.0,847.0
15,51,42,12,2112311481,2114855373,False,82,18.0,831.0
15,52,42,14,2112311481,2112311481,True,446,-346.0,654.0
15,53,41,14,2112311481,2112904881,False,233,-133.0,867.0
16,26,10,4,5126634200,5126357720,False,182,-82.0,-66.0
16,30,10,5,5126634200,5576520220,False,102,-2.0,162.0
16,34,24,5,5126634200,5576520220,False,403,-303.0,-244.0
16,35,30,6,5126634200,5576520220,False,100,0.0,581.0
16,36,34,6,5126634200,5126738200,False,145,-45.0,794.0
16,38,34,6,5126634200,5126497800,False,330,-230.0,-164.0
16,41,35,8,5126634200,5126634200,True,271,-171.0,369.0
16,42,36,8,5126634200,5126538840,False,219,-119.0,661.0
16,43,36,8,5126634200,5126517400,False,264,-164.0,768.0
16,44,43,9,5126634200,5127187420,False,95,5.0,551.0
16,45,30,9,5126634200,5127357320,False,83,17.0,879.0
16,46,30,10,5126634200,5576592620,False,204,-104.0,341.0
16,47,35,10,5126634200,5127357320,False,99,1.0,673.0
16,48,42,11,5126634200,5126330840,False,187,-87.0,518.0
16,49,36,11,5126634200,5126634200,True,608,-508.0,-280.0
16,50,45,12,5126634200,5128817720,False,100,0.0,847.0
16,51,42,12,5126634200,5127057620,False,82,18.0,849.0
16,52,42,14,5126634200,5126347400,False,194,-94.0,560.0
16,53,41,14,5126634200,5125189400,False,209,-109.0,758.0
16,54,35,15,5126634200,5576520220,False,100,0.0,1000.0
17,30,10,5,2177184686,2178681694,False,83,17.0,179.0
17,35,30,6,2177184686,2178049406,False,83,17.0,598.0
17,36,34,6,2177184686,2178968706,False,83,17.0,811.0
17,41,35,8,2177184686,2179107494,False,80,20.0,389.0
17,42,36,8,2177184686,2178553406,False,82,18.0,679.0
17,43,36,8,2177184686,2178553406,False,82,18.0,786.0
17,44,43,9,2177184686,2178553406,False,70,30.0,581.0
17,45,30,9,2177184686,2178398606,False,70,30.0,909.0
17,46,30,10,2177184686,2179008494,False,265,-165.0,176.0
17,47,35,10,2177184686,3978076922,False,99,1.0,674.0
17,48,42,11,2177184686,2176322086,False,171,-71.0,447.0
17,50,45,12,2177184686,2179553606,False,155,-55.0,792.0
17,51,42,12,2177184686,2179022606,False,83,17.0,866.0
17,52,42,14,2177184686,2177184686,True,272,-172.0,388.0
17,53,41,14,2177184686,2178553606,False,80,20.0,778.0
17,54,35,15,2177184686,2178553406,False,83,17.0,1017.0
17,55,54,16,2177184686,2180471594,False,70,30.0,1030.0
17,56,51,16,2177184686,2177184686,True,433,-333.0,667.0
17,57,54,16,2177184686,2178553406,False,70,30.0,1030.0
17,58,43,16,2177184686,2179024606,False,59,41.0,1041.0
18,30,10,5,2803262378,2803001978,False,220,-120.0,59.0
18,35,30,6,2803262378,2803044578,False,233,-133.0,465.0
18,36,34,6,2803262378,2802872978,False,149,-49.0,762.0
18,41,35,8,2803262378,2802440705,False,348,-248.0,141.0
18,42,36,8,2803262378,2803287578,False,202,-102.0,577.0
18,43,36,8,2803262378,2804107316,False,80,20.0,806.0
18,44,43,9,2803262378,2802959378,False,170,-70.0,511.0
18,45,30,9,2803262378,2786107930,False,82,18.0,927.0
18,46,30,10,2803262378,2803015178,False,236,-136.0,40.0
18,47,35,10,2803262378,2797310930,False,100,0.0,674.0
18,48,42,11,2803262378,2803226978,False,172,-72.0,375.0
18,50,45,12,2803262378,2797056116,False,101,-1.0,791.0
18,51,42,12,2803262378,2796310930,False,82,18.0,884.0
18,52,42,14,2803262378,2802987578,False,172,-72.0,316.0
18,53,41,14,2803262378,2803262378,True,392,-292.0,486.0
18,54,35,15,2803262378,2803330178,False,207,-107.0,910.0
18,55,54,16,2803262378,2797464930,False,70,30.0,1060.0
18,56,51,16,2803262378,2803045778,False,185,-85.0,582.0
18,57,54,16,2803262378,2796564066,False,347,-247.0,783.0
18,58,43,16,2803262378,2804440172,False,59,41.0,1082.0
19,30,10,5,1422545612,1422370812,False,231,-131.0,-72.0
19,35,30,6,1422545612,"1,472,084,020",False,85,15.0,480.0
19,36,34,6,1422545612,1421732012,False,202,-102.0,660.0
19,41,35,8,1422545612,1421153812,False,216,-116.0,25.0
19,42,36,8,1422545612,1418107732,False,83,17.0,594.0
19,43,36,8,1422545612,1421031140,False,59,41.0,847.0
19,44,43,9,1422545612,1421762012,False,195,-95.0,416.0
19,45,30,9,1422545612,"1,474,638,820",False,175,-75.0,852.0
19,46,30,10,1422545612,"1,474,954,820",False,102,-2.0,38.0
19,47,35,10,1422545612,1422545612,True,354,-254.0,420.0
19,48,42,11,1422545612,1421250012,False,208,-108.0,267.0
19,50,45,12,1422545612,1_422_066_620,False,319,-219.0,572.0
19,51,42,12,1422545612,1421994012,False,172,-72.0,812.0
19,52,42,14,1422545612,1421971212,False,200,-100.0,216.0
19,53,41,14,1422545612,1422350612,False,248,-148.0,338.0
19,54,35,15,1422545612,1422441812,False,222,-122.0,788.0
19,55,54,16,1422545612,1472128052,False,70,30.0,1090.0
19,56,51,16,1422545612,1421031212,False,207,-107.0,475.0
19,57,54,16,1422545612,1421536412,False,211,-111.0,672.0
19,58,43,16,1422545612,1422813060,False,59,41.0,1123.0
20,35,30,6,3127402500,3128698500,False,217,-117.0,363.0
20,36,34,6,3127402500,3143413560,False,266,-166.0,494.0
20,41,35,8,3127402500,3129404500,False,213,-113.0,-88.0
20,42,36,8,3127402500,3143537280,False,82,18.0,612.0
20,43,36,8,3127402500,3143525580,False,59,41.0,888.0
20,44,43,9,3127402500,3129284500,False,217,-117.0,299.0
20,45,30,9,3127402500,3128744500,False,235,-135.0,717.0
20,46,30,10,3127402500,3143444040,False,393,-293.0,-255.0
20,47,35,10,3127402500,3129112500,False,216,-116.0,304.0
20,48,42,11,3127402500,3127402500,True,343,-243.0,24.0
20,50,45,12,3127402500,3130082300,False,212,-112.0,460.0
20,51,42,12,3127402500,3144440,False,238,-138.0,674.0
20,52,42,14,3127402500,3129504500,False,336,-236.0,-20.0
20,53,41,14,3127402500,3143431560,False,100,0.0,338.0
20,54,35,15,3127402500,3129264500,False,231,-131.0,657.0
20,55,54,16,3127402500,3143379480,False,70,30.0,1120.0
20,56,51,16,3127402500,3129344300,False,150,-50.0,425.0
20,57,54,16,3127402500,3128684500,False,212,-112.0,560.0
20,58,43,16,3127402500,3138532680,False,59,41.0,1164.0
20,59,55,19,3127402500,3129704500,False,214,-114.0,886.0
21,35,30,6,-3825108794,-3827059194,False,254,-154.0,209.0
21,36,34,6,-3825108794,-3822916426,False,85,15.0,509.0
21,42,36,8,-3825108794,-3825060344,False,165,-65.0,547.0
21,43,36,8,-3825108794,-3821989594,False,85,15.0,903.0
21,44,43,9,-3825108794,-3825108794,True,253,-153.0,146.0
21,45,30,9,-3825108794,-3824916494,False,85,15.0,732.0
21,47,35,10,-3825108794,-3825759194,False,248,-148.0,156.0
21,48,42,11,-3825108794,-3826344194,False,185,-85.0,-61.0
21,50,45,12,-3825108794,-3826500694,False,233,-133.0,327.0
21,51,42,12,-3825108794,-3825108794,True,319,-219.0,455.0
21,53,41,14,-3825108794,-3824175844,False,163,-63.0,275.0
21,54,35,15,-3825108794,-3824125574,False,85,15.0,672.0
21,55,54,16,-3825108794,-3822916394,False,71,29.0,1149.0
21,56,51,16,-3825108794,-3826158194,False,209,-109.0,316.0
21,57,54,16,-3825108794,-3824175394,False,71,29.0,589.0
21,58,43,16,-3825108794,-3824705606,False,74,26.0,1190.0
21,59,55,19,-3825108794,-3827118394,False,239,-139.0,747.0
21,60,42,20,-3825108794,-3824303594,False,83,17.0,1017.0
21,61,42,20,-3825108794,-3825108794,True,345,-245.0,755.0
21,62,45,20,-3825108794,-3826041094,False,253,-153.0,847.0
22,35,30,6,2399988723,2404174305,False,83,17.0,226.0
22,36,34,6,2399988723,2404631705,False,83,17.0,526.0
22,42,36,8,2399988723,2397939423,False,202,-102.0,445.0
22,43,36,8,2399988723,2393368071,False,83,17.0,920.0
22,44,43,9,2399988723,2404174305,False,83,17.0,163.0
22,45,30,9,2399988723,2404174305,False,69,31.0,763.0
22,47,35,10,2399988723,2402831405,False,83,17.0,173.0
22,50,45,12,2399988723,2402831205,False,83,17.0,344.0
22,51,42,12,2399988723,2403831705,False,82,18.0,473.0
22,53,41,14,2399988723,2402831305,False,144,-44.0,231.0
22,54,35,15,2399988723,2403831705,False,195,-95.0,577.0
22,55,54,16,2399988723,2404114305,False,70,30.0,1179.0
22,56,51,16,2399988723,2399465223,False,186,-86.0,230.0
22,57,54,16,2399988723,2402831305,False,70,30.0,619.0
22,58,43,16,2399988723,2393871705,False,59,41.0,1231.0
22,59,55,19,2399988723,2399988723,True,320,-220.0,527.0
22,60,42,20,2399988723,2393043705,False,72,28.0,1045.0
22,61,42,20,2399988723,2393733705,False,59,41.0,796.0
22,62,45,20,2399988723,2404174305,False,83,17.0,864.0
22,63,55,21,2399988723,2402831955,False,83,17.0,1017.0
23,35,30,6,693747825,692367830,False,96,4.0,230.0
23,36,34,6,693747825,692664483,False,102,-2.0,524.0
