round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
10,23,12,3,-283228230,-283228230,True,389,-289.0,-86.0
10,24,4,4,-283228230,-282920430,False,276,-176.0,-39.0
10,25,4,4,-283228230,-283228230,True,568,-468.0,-239.0
10,26,23,4,-283228230,-282987230,False,211,-111.0,382.0
10,27,4,4,-283228230,-282820430,False,175,-75.0,-65.0
10,28,12,4,-283228230,-283208230,False,279,-179.0,-44.0
10,29,12,4,-283228230,-282850830,False,229,-129.0,162.0
10,30,23,4,-283228230,-282868730,False,212,-112.0,562.0
10,31,12,4,-283228230,-282820430,False,251,-151.0,52.0
10,32,22,4,-283228230,-282870830,False,270,-170.0,578.0
10,33,22,5,-283228230,-283870440,False,97,3.0,719.0
10,34,22,5,-283228230,-282967830,False,253,-153.0,130.0
10,35,24,5,-283228230,-282413040,False,59,41.0,672.0
10,36,24,5,-283228230,-283531440,False,59,41.0,1205.0
10,37,4,5,-283228230,-283228230,True,373,-273.0,96.0
10,38,22,6,-283228230,-283228230,True,374,-274.0,552.0
10,39,30,7,-283228230,-282531360,False,59,41.0,1078.0
10,40,22,8,-283228230,-282879360,False,82,18.0,866.0
10,41,39,9,-283228230,686699520,False,184,-84.0,916.0
11,22,4,3,2045897723,2046408723,False,209,-109.0,640.0
11,26,23,4,2045897723,2904526595,False,83,17.0,399.0
11,29,12,4,2045897723,2046144123,False,224,-124.0,38.0
11,30,23,4,2045897723,2904370375,False,80,20.0,582.0
11,31,12,4,2045897723,2905444345,False,83,17.0,69.0
11,32,22,4,2045897723,2046215223,False,226,-126.0,452.0
11,33,22,5,2045897723,2046181823,False,249,-149.0,570.0
11,34,22,5,2045897723,2045897723,True,329,-229.0,-99.0
11,35,24,5,2045897723,2044144755,False,59,41.0,713.0
11,36,24,5,2045897723,2046144723,False,226,-126.0,1079.0
11,37,4,5,2045897723,2045897723,True,340,-240.0,-144.0
11,38,22,6,2045897723,2046295823,False,210,-110.0,442.0
11,39,30,7,2045897723,2046141723,False,203,-103.0,975.0
11,40,22,8,2045897723,2046296223,False,249,-149.0,717.0
11,41,39,9,2045897723,2046185823,False,211,-111.0,805.0
11,42,22,10,2045897723,2044119345,False,285,-185.0,815.0
11,43,39,10,2045897723,2904446831,False,59,41.0,1041.0
11,44,33,10,2045897723,2044354565,False,123,-23.0,977.0
11,45,39,10,2045897723,2045982323,False,243,-143.0,857.0
11,46,36,10,2045897723,2904464095,False,59,41.0,1041.0
12,22,4,3,-711379255,-711558455,False,203,-103.0,537.0
12,26,23,4,-711379255,-711442255,False,228,-128.0,271.0
12,29,12,4,-711379255,-711588455,False,283,-183.0,-145.0
12,30,23,4,-711379255,-711542855,False,157,-57.0,525.0
12,31,12,4,-711379255,-711379255,True,353,-253.0,-184.0
12,32,22,4,-711379255,-711497455,False,250,-150.0,302.0
12,33,22,5,-711379255,-711469855,False,151,-51.0,519.0
12,35,24,5,-711379255,-711720455,False,316,-216.0,497.0
12,36,24,5,-711379255,-710162645,False,59,41.0,1120.0
12,38,22,6,-711379255,-711208855,False,197,-97.0,345.0
12,39,30,7,-711379255,-711675255,False,211,-111.0,864.0
12,40,22,8,-711379255,-711496255,False,143,-43.0,674.0
12,41,39,9,-711379255,-711016545,False,70,30.0,835.0
12,42,22,10,-711379255,-711418855,False,187,-87.0,728.0
12,43,39,10,-711379255,-711379255,True,365,-265.0,776.0
12,44,33,10,-711379255,-711786855,False,312,-212.0,765.0
12,45,39,10,-711379255,-711664055,False,201,-101.0,756.0
12,46,36,10,-711379255,-711956145,False,59,41.0,1082.0
12,47,44,11,-711379255,-711678255,False,315,-215.0,785.0
12,48,44,11,-711379255,-710552645,False,91,9.0,1009.0
13,22,4,3,4071776499,4073434548,False,70,30.0,567.0
13,26,23,4,4071776499,4071223299,False,211,-111.0,160.0
13,30,23,4,4071776499,4073434548,False,70,30.0,555.0
13,32,22,4,4071776499,4071946299,False,229,-129.0,173.0
13,33,22,5,4071776499,4073505948,False,70,30.0,549.0
13,35,24,5,4071776499,4071936699,False,313,-213.0,284.0
13,36,24,5,4071776499,4071896499,False,204,-104.0,1016.0
13,38,22,6,4071776499,4073378571,False,467,-367.0,-22.0
13,39,30,7,4071776499,4071864899,False,211,-111.0,753.0
13,40,22,8,4071776499,4070711499,False,230,-130.0,544.0
13,41,39,9,4071776499,4071934499,False,210,-110.0,725.0
13,42,22,10,4071776499,4073916201,False,59,41.0,769.0
13,43,39,10,4071776499,4071757899,False,210,-110.0,666.0
13,44,33,10,4071776499,4071223548,False,59,41.0,806.0
13,45,39,10,4071776499,4072187571,False,59,41.0,797.0
13,46,36,10,4071776499,4073194371,False,59,41.0,1123.0
13,47,44,11,4071776499,4072247499,False,256,-156.0,629.0
13,48,44,11,4071776499,4073657271,False,59,41.0,1050.0
13,49,39,12,4071776499,4073434548,False,216,-116.0,884.0
13,50,48,12,4071776499,59652 * 74449 - 28237 * 13077,False,164,-64.0,936.0
14,22,4,3,516312307,-1485969993,False,315,-215.0,352.0
14,26,23,4,516312307,516350307,False,244,-144.0,16.0
14,30,23,4,516312307,41029 * 65669 - 24686 * 88229,False,163,-63.0,492.0
14,32,22,4,516312307,41029 * 65669 - 24686 * 88229,False,185,-85.0,88.0
14,33,22,5,516312307,516792507,False,250,-150.0,399.0
14,35,24,5,516312307,516503707,False,196,-96.0,188.0
14,36,24,5,516312307,523413601,False,58,42.0,1058.0
14,39,30,7,516312307,516629107,False,209,-109.0,644.0
14,40,22,8,516312307,516739407,False,248,-148.0,396.0
14,41,39,9,516312307,516296207,False,226,-126.0,599.0
14,42,22,10,516312307,516500307,False,187,-87.0,682.0
14,43,39,10,516312307,517331307,False,208,-108.0,558.0
14,44,33,10,516312307,517055907,False,197,-97.0,709.0
14,45,39,10,516312307,-486241697,False,59,41.0,838.0
14,46,36,10,516312307,516991507,False,185,-85.0,1038.0
14,47,44,11,516312307,516312307,True,277,-177.0,452.0
14,48,44,11,516312307,516312307,True,268,-168.0,882.0
14,49,39,12,516312307,516312307,True,452,-352.0,532.0
14,50,48,12,516312307,516312307,True,314,-214.0,722.0
14,51,22,13,516312307,-485204327,False,59,41.0,1041.0
15,22,4,3,-2810797329,-2810798729,False,213,-113.0,239.0
15,26,23,4,-2810797329,-2804036601,False,71,29.0,45.0
15,30,23,4,-2810797329,-2810597229,False,222,-122.0,370.0
15,32,22,4,-2810797329,-2807167281,False,60,40.0,128.0
15,33,22,5,-2810797329,-2810798829,False,250,-150.0,249.0
15,35,24,5,-2810797329,-2806552281,False,60,40.0,228.0
15,36,24,5,-2810797329,-2810799429,False,218,-118.0,940.0
15,39,30,7,-2810797329,-2811561429,False,230,-130.0,514.0
15,40,22,8,-2810797329,-2811054329,False,250,-150.0,246.0
15,41,39,9,-2810797329,-2810576229,False,228,-128.0,471.0
15,42,22,10,-2810797329,-2806118769,False,60,40.0,722.0
15,43,39,10,-2810797329,-2807557281,False,71,29.0,587.0
15,44,33,10,-2810797329,-2806649769,False,60,40.0,749.0
15,45,39,10,-2810797329,-2806489551,False,60,40.0,878.0
15,46,36,10,-2810797329,-2810799429,False,201,-101.0,937.0
15,47,44,11,-2810797329,-2811001129,False,259,-159.0,293.0
15,48,44,11,-2810797329,-2806119351,False,60,40.0,922.0
15,49,39,12,-2810797329,-2811065629,False,252,-152.0,380.0
15,50,48,12,-2810797329,-2810632229,False,230,-130.0,592.0
15,51,22,13,-2810797329,-2807167281,False,60,40.0,1081.0
16,22,4,3,1718786684,1718764284,False,265,-165.0,74.0
16,26,23,4,1718786684,1718867348,False,70,30.0,75.0
16,30,23,4,1718786684,1719742548,False,70,30.0,400.0
16,32,22,4,1718786684,1719760348,False,70,30.0,158.0
16,33,22,5,1718786684,1719174548,False,70,30.0,279.0
16,35,24,5,1718786684,1718054374,False,59,41.0,269.0
16,36,24,5,1718786684,1719317066,False,59,41.0,981.0
16,39,30,7,1718786684,1718557316,False,69,31.0,545.0
16,40,22,8,1718786684,1719307748,False,70,30.0,276.0
16,41,39,9,1718786684,1719174874,False,70,30.0,501.0
16,42,22,10,1718786684,1718884548,False,59,41.0,763.0
16,43,39,10,1718786684,1718916148,False,70,30.0,617.0
16,44,33,10,1718786684,1719416066,False,59,41.0,790.0
16,45,39,10,1718786684,1718076834,False,59,41.0,919.0
16,46,36,10,1718786684,1719235884,False,192,-92.0,845.0
16,47,44,11,1718786684,1718786684,True,474,-374.0,-81.0
16,48,44,11,1718786684,1718830684,False,185,-85.0,837.0
16,49,39,12,1718786684,1719009284,False,239,-139.0,241.0
16,50,48,12,1718786684,1718855884,False,194,-94.0,498.0
16,51,22,13,1718786684,1717719748,False,59,41.0,1122.0
17,22,4,3,1287464839,1288013039,False,131,-31.0,43.0
17,26,23,4,1287464839,1287308769,False,80,20.0,95.0
17,30,23,4,1287464839,1288405039,False,130,-30.0,370.0
17,32,22,4,1287464839,1288192239,False,244,-144.0,14.0
17,33,22,5,1287464839,1287339439,False,206,-106.0,173.0
17,35,24,5,1287464839,1287077244,False,59,41.0,310.0
17,36,24,5,1287464839,1287748688,False,59,41.0,1022.0
17,39,30,7,1287464839,1287749769,False,77,23.0,568.0
17,40,22,8,1287464839,1288561639,False,259,-159.0,117.0
17,41,39,9,1287464839,"1287372...

Let me compute this properly:

27456 × 80748 = 2,217,392,288
12289 × 75641 = 929,251,249

2,217,392,288 - 929,251,249 = 1,288,141,039",False,221,-121.0,380.0
17,42,22,10,1287464839,1287065055,False,59,41.0,804.0
17,43,39,10,1287464839,1288133639,False,219,-119.0,498.0
17,44,33,10,1287464839,1287397599,False,59,41.0,831.0
17,45,39,10,1287464839,1287962319,False,59,41.0,960.0
17,46,36,10,1287464839,1287117519,False,59,41.0,886.0
17,48,44,11,1287464839,1287213249,False,59,41.0,878.0
17,49,39,12,1287464839,1288537239,False,211,-111.0,130.0
17,50,48,12,1287464839,1287343639,False,253,-153.0,345.0
17,51,22,13,1287464839,1287213744,False,59,41.0,1163.0
17,52,36,16,1287464839,1287962169,False,59,41.0,1041.0
18,22,4,3,-4246091877,-4239233769,False,71,29.0,72.0
18,26,23,4,-4246091877,-4240397685,False,85,15.0,110.0
18,30,23,4,-4246091877,-4242489645,False,71,29.0,399.0
18,32,22,4,-4246091877,-4245980877,False,267,-167.0,-153.0
18,33,22,5,-4246091877,-4242989169,False,71,29.0,202.0
18,35,24,5,-4246091877,-4236253671,False,60,40.0,350.0
18,36,24,5,-4246091877,-4239432285,False,60,40.0,1062.0
18,39,30,7,-4246091877,-4242069369,False,82,18.0,586.0
18,40,22,8,-4246091877,-4246944477,False,261,-161.0,-44.0
18,41,39,9,-4246091877,-4242489489,False,71,29.0,409.0
18,42,22,10,-4246091877,-4245255075,False,60,40.0,844.0
18,43,39,10,-4246091877,-4246036977,False,165,-65.0,433.0
18,44,33,10,-4246091877,-4242005769,False,94,6.0,837.0
18,45,39,10,-4246091877,-4240066485,False,60,40.0,1000.0
18,46,36,10,-4246091877,-4237069655,False,60,40.0,926.0
18,48,44,11,-4246091877,-4237066485,False,60,40.0,918.0
18,49,39,12,-4246091877,-4237489575,False,82,18.0,148.0
18,50,48,12,-4246091877,-4246218477,False,165,-65.0,280.0
18,51,22,13,-4246091877,-4240489485,False,60,40.0,1203.0
18,52,36,16,-4246091877,-4246237077,False,196,-96.0,945.0
19,22,4,3,1157937720,1157937720,True,280,-180.0,-108.0
19,26,23,4,1157937720,1157436120,False,232,-132.0,-22.0
19,30,23,4,1157937720,1157436120,False,251,-151.0,248.0
19,33,22,5,1157937720,1157437920,False,228,-128.0,74.0
19,35,24,5,1157937720,1155786120,False,59,41.0,391.0
19,36,24,5,1157937720,1155107832,False,59,41.0,1103.0
19,39,30,7,1157937720,1158795720,False,64,36.0,622.0
19,41,39,9,1157937720,1157935920,False,232,-132.0,277.0
19,42,22,10,1157937720,1158067320,False,59,41.0,885.0
19,43,39,10,1157937720,1157937720,True,401,-301.0,132.0
19,44,33,10,1157937720,1155581832,False,59,41.0,878.0
19,45,39,10,1157937720,1157771160,False,59,41.0,1041.0
19,46,36,10,1157937720,1153576920,False,59,41.0,967.0
19,48,44,11,1157937720,1157437920,False,206,-106.0,812.0
19,49,39,12,1157937720,1158237720,False,149,-49.0,99.0
19,50,48,12,1157937720,1157437920,False,159,-59.0,221.0
19,51,22,13,1157937720,1155067320,False,59,41.0,1244.0
19,52,36,16,1157937720,1153886520,False,125,-25.0,920.0
19,53,48,18,1157937720,1158067320,False,59,41.0,1041.0
19,54,46,18,1157937720,2340027720,False,59,41.0,1041.0
20,30,23,4,1384747299,1385413329,False,70,30.0,278.0
20,33,22,5,1384747299,1385413479,False,70,30.0,104.0
20,35,24,5,1384747299,1385204529,False,59,41.0,432.0
20,36,24,5,1384747299,1384989279,False,59,41.0,1144.0
20,39,30,7,1384747299,1386511679,False,80,20.0,642.0
20,41,39,9,1384747299,1384744479,False,70,30.0,307.0
20,42,22,10,1384747299,1390564479,False,59,41.0,926.0
20,43,39,10,1384747299,1394053529,False,70,30.0,162.0
20,44,33,10,1384747299,1386308529,False,59,41.0,919.0
20,45,39,10,1384747299,1390553529,False,59,41.0,1082.0
20,46,36,10,1384747299,1393511679,False,59,41.0,1008.0
20,48,44,11,1384747299,1387748529,False,59,41.0,853.0
20,49,39,12,1384747299,1394308479,False,80,20.0,119.0
20,50,48,12,1384747299,1384879299,False,159,-59.0,162.0
20,51,22,13,1384747299,1386511479,False,59,41.0,1285.0
20,52,36,16,1384747299,1386211479,False,59,41.0,961.0
20,53,48,18,1384747299,1384371729,False,59,41.0,1082.0
20,54,46,18,1384747299,1390511679,False,59,41.0,1082.0
20,55,51,19,1384747299,1392440529,False,59,41.0,1041.0
20,56,53,19,1384747299,1391511729,False,59,41.0,1041.0
21,30,23,4,-435454116,-435374916,False,261,-161.0,117.0
21,33,22,5,-435454116,-434932716,False,222,-122.0,-18.0
21,35,24,5,-435454116,-330506316,False,59,41.0,473.0
21,36,24,5,-435454116,-432870516,False,59,41.0,1185.0
21,39,30,7,-435454116,-435223116,False,225,-125.0,517.0
21,41,39,9,-435454116,-435439116,False,225,-125.0,182.0
21,42,22,10,-435454116,-330870716,False,59,41.0,967.0
21,43,39,10,-435454116,-435235716,False,170,-70.0,92.0
21,44,33,10,-435454116,-435443916,False,200,-100.0,819.0
21,45,39,10,-435454116,-329870916,False,59,41.0,1123.0
21,46,36,10,-435454116,-330870716,False,59,41.0,1049.0
21,48,44,11,-435454116,-432469116,False,59,41.0,894.0
21,49,39,12,-435454116,-435454116,True,285,-185.0,-66.0
21,50,48,12,-435454116,-435198516,False,209,-109.0,53.0
21,51,22,13,-435454116,-330870516,False,59,41.0,1326.0
21,52,36,16,-435454116,-432870516,False,59,41.0,1002.0
21,53,48,18,-435454116,-435235716,False,272,-172.0,910.0
21,54,46,18,-435454116,-330300516,False,59,41.0,1123.0
21,55,51,19,-435454116,-333870516,False,59,41.0,1082.0
21,56,53,19,-435454116,-433469916,False,59,41.0,1082.0
22,30,23,4,-7461909552,-7457182752,False,234,-134.0,-17.0
22,35,24,5,-7461909552,-7472044404,False,60,40.0,513.0
22,36,24,5,-7461909552,-7472662452,False,60,40.0,1225.0
22,39,30,7,-7461909552,-7472026164,False,60,40.0,557.0
22,41,39,9,-7461909552,-7457954352,False,252,-152.0,30.0
22,42,22,10,-7461909552,-7472194404,False,60,40.0,1007.0
22,43,39,10,-7461909552,-7458383352,False,159,-59.0,33.0
22,44,33,10,-7461909552,-7472194404,False,60,40.0,859.0
22,45,39,10,-7461909552,-7472289564,False,60,40.0,1163.0
22,46,36,10,-7461909552,-7472187252,False,60,40.0,1089.0
22,48,44,11,-7461909552,-7473289452,False,60,40.0,934.0
22,50,48,12,-7461909552,-7472289852,False,60,40.0,93.0
22,51,22,13,-7461909552,-7472241564,False,60,40.0,1366.0
22,52,36,16,-7461909552,-7458435552,False,131,-31.0,971.0
22,53,48,18,-7461909552,-7472294252,False,60,40.0,950.0
22,54,46,18,-7461909552,-7472053452,False,60,40.0,1163.0
22,55,51,19,-7461909552,-7472489604,False,60,40.0,1122.0
22,56,53,19,-7461909552,-7457905752,False,230,-130.0,952.0
22,57,54,21,-7461909552,-7457896152,False,289,-189.0,811.0
22,58,55,21,-7461909552,-7472892852,False,60,40.0,1040.0
23,35,24,5,-1211678153,-1212447353,False,227,-127.0,386.0
